"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6971","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:31:22,FALSE,NA,"832537920343007235",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",49,TRUE,FALSE,NA,NA
"6972","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:31:22,FALSE,NA,"832537918799351809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NehaDevjani",49,TRUE,FALSE,NA,NA
"6973","RT @csettle_crash: The Lego Batman Movie is the funniest, most clever movie I have seen since Who Killed Captain Alex! #LEGOBatmanMovie",FALSE,0,NA,2017-02-17 10:31:19,FALSE,NA,"832537906438926336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VpyIlaYYGiTHyXS",3,TRUE,FALSE,NA,NA
"6974","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:31:18,FALSE,NA,"832537903230222336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bluedevil_666",49,TRUE,FALSE,NA,NA
"6975","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:31:14,FALSE,NA,"832537887057051648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maryamabdkhan",49,TRUE,FALSE,NA,NA
"6976","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:31:10,FALSE,NA,"832537869612892160",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","surajsahu32",49,TRUE,FALSE,NA,NA
"6977","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:31:03,FALSE,NA,"832537839317315587",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VHetal",49,TRUE,FALSE,NA,NA
"6978","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:31:00,FALSE,NA,"832537826126336000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abdullah_rider",49,TRUE,FALSE,NA,NA
"6979","@HBOINDIA Yes Team , Wish To Win , Excited About The Results #LEGOBatmanMovie",FALSE,0,"HBOINDIA",2017-02-17 10:30:58,FALSE,"832537646354280448","832537817221853185","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Being_Srikanth",0,FALSE,FALSE,NA,NA
"6980","RT @NehaDevjani: @HBOINDIA 
Followed all the Rules team! Gave My Best hope to win.. Fingers Tightly Crossed! 
#LEGOBatmanMovie https://t.co…",FALSE,0,NA,2017-02-17 10:30:57,FALSE,NA,"832537813941760000",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BabuBeg",15,TRUE,FALSE,NA,NA
"6981","@HBOINDIA #LEGOBatmanMovie 

FINGERS CROSSED.... Hope to win with you... Gave my best https://t.co/PRAn0WhW0w",FALSE,0,"HBOINDIA",2017-02-17 10:30:52,FALSE,"832537646354280448","832537794887168000","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akash_rockzz",0,FALSE,FALSE,NA,NA
"6982","RT @NehaDevjani: @HBOINDIA 
Followed all the Rules team! Gave My Best hope to win.. Fingers Tightly Crossed! 
#LEGOBatmanMovie https://t.co…",FALSE,0,NA,2017-02-17 10:30:47,FALSE,NA,"832537772875354112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soodabhinav08",15,TRUE,FALSE,NA,NA
"6983","@HBOINDIA 
Gave my best answers <ed><U+00A0><U+00BD><ed><U+00B8><U+00BB> 
Invited friends.<U+2705> 
RT'ed all tweets.<U+2714> 
Dreaming to win contest<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #LEGOBatmanMovie 
https://t.co/Q5qa9pVmdb",FALSE,0,"HBOINDIA",2017-02-17 10:30:45,FALSE,NA,"832537763245350912","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImArpit28",0,FALSE,FALSE,NA,NA
"6984","@HBOINDIA Thank you team for the lovely contest! Wish to win!!! #LEGOBatmanMovie https://t.co/Cs65eOO9Xt",FALSE,0,"HBOINDIA",2017-02-17 10:30:35,FALSE,NA,"832537722992545792","48328524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_iMayank",0,FALSE,FALSE,NA,NA
"6985","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:30:29,FALSE,NA,"832537697340243968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Being_Srikanth",49,TRUE,FALSE,NA,NA
"6986","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:30:28,FALSE,NA,"832537691594043392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akash_rockzz",49,TRUE,FALSE,NA,NA
"6987","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:30:28,FALSE,NA,"832537691178795009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeelAman7",49,TRUE,FALSE,NA,NA
"6988","RT @HBOINDIA: Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. B…",FALSE,0,NA,2017-02-17 10:30:23,FALSE,NA,"832537672480550913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GuptaWords",49,TRUE,FALSE,NA,NA
"6989","Thank you for the batastic response <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> We'll be announcing the winners of #LEGOBatmanMovie soon! Stay tuned to our handle. Bats out <ed><U+00A0><U+00BE><ed><U+00B4><U+0098>",FALSE,56,NA,2017-02-17 10:30:17,FALSE,NA,"832537646354280448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HBOINDIA",49,FALSE,FALSE,NA,NA
"6990","@HBOINDIA 
Big Thank You for this Awesome #contest 
Really Enjoyed A Lot 
Hope To Winnn <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>
Fingers Crossed 
#LEGOBatmanMovie",FALSE,1,"HBOINDIA",2017-02-17 10:30:15,FALSE,NA,"832537638083117056","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abdullah_rider",0,FALSE,FALSE,NA,NA
"6991","@HBOINDIA Thanks Team For This Contest , Best Contest To be Part Of , Hoping To Get Lucky #LEGOBatmanMovie",FALSE,0,"HBOINDIA",2017-02-17 10:30:14,FALSE,NA,"832537633763033089","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Being_Srikanth",0,FALSE,FALSE,NA,NA
"6992","RT @NehaDevjani: @HBOINDIA 
Followed all the Rules team! Gave My Best hope to win.. Fingers Tightly Crossed! 
#LEGOBatmanMovie https://t.co…",FALSE,0,NA,2017-02-17 10:30:12,FALSE,NA,"832537624854265861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nitin_cul",15,TRUE,FALSE,NA,NA
"6993","@HBOINDIA 

Thank You Admin <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>

#LEGOBatmanMovie https://t.co/T2euLV1glT",FALSE,0,"HBOINDIA",2017-02-17 10:30:02,FALSE,"832537306473050112","832537585566244866","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VyavharAgarwal",0,FALSE,FALSE,NA,NA
"6994","@HBOINDIA 
Followed all the Rules team! Gave My Best hope to win.. Fingers Tightly Crossed! 
#LEGOBatmanMovie https://t.co/PZQBchbEOx",FALSE,8,"HBOINDIA",2017-02-17 10:29:44,FALSE,NA,"832537509225566211","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NehaDevjani",15,FALSE,FALSE,NA,NA
"6995","@HBOINDIA 
hope win 
finger crossed
#LEGOBatmanMovie",FALSE,0,"HBOINDIA",2017-02-17 10:29:32,FALSE,"832537306473050112","832537456499159040","48328524","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nps007Kumar",0,FALSE,FALSE,NA,NA
"6996","@HBOINDIA 
Big Thank You for this Awesome #contest 
Really Enjoyed A Lot 
Hope To Winnn <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>
Fingers Crossed 
#LEGOBatmanMovie",FALSE,0,"HBOINDIA",2017-02-17 10:29:31,FALSE,"832537306473050112","832537453454098432","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natuskar",0,FALSE,FALSE,NA,NA
"6997","Enter to win a #LEGOBatmanMovie Prize Pack! #TheHoppingBloggers #Giveaway #LEGOBatman https://t.co/jQiZOlOSzP",FALSE,0,NA,2017-02-17 10:29:22,FALSE,NA,"832537416451944448",NA,"<a href=""http://giveawaytools.com"" rel=""nofollow"">Giveaway Tools Confirmation</a>","shortreba",0,FALSE,FALSE,NA,NA
"6998","Lord Voldemort after HP7 part 2, he became Alfred. #LegoBatmanMovie",FALSE,0,NA,2017-02-17 10:28:19,FALSE,NA,"832537151787061249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayapsalvatore",0,FALSE,FALSE,NA,NA
"6999","@HBOINDIA 

Followed all the Rules team! Gave My Best hope to win.. Fingers Tightly Crossed! 
#LEGOBatmanMovie",FALSE,0,"HBOINDIA",2017-02-17 10:28:11,FALSE,NA,"832537120359092225","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NehaDevjani",0,FALSE,FALSE,NA,NA
"7000","RT @krutinraj007: @HBOINDIA Yes team. I have answered all the questions. #LEGOBatmanMovie https://t.co/RvIV0PbFRk",FALSE,0,NA,2017-02-17 10:27:24,FALSE,NA,"832536921637220353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_iMayank",5,TRUE,FALSE,NA,NA
"7001","@HBOINDIA Answered all the questions team! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BE><ed><U+00B4><U+009E> #LEGOBatmanMovie https://t.co/ZawOMjhqym",FALSE,0,"HBOINDIA",2017-02-17 10:27:22,FALSE,"832523656664317953","832536912938225666","48328524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_iMayank",0,FALSE,FALSE,NA,NA
"7002","Enter to win a $25 Visa Gift Card and @LEGOBatmanMovie Prize Pack! #LEGOBatmanMovie https://t.co/aK8PsPhFB4",FALSE,0,NA,2017-02-17 10:27:19,FALSE,NA,"832536900820926464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RachelGriesmer",0,FALSE,FALSE,NA,NA
"7003","@HBOINDIA 

Thank You for Hosting such a fun #Contest Team <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

#LEGOBatmanMovie https://t.co/SioW7SL0Ft",FALSE,0,"HBOINDIA",2017-02-17 10:27:17,FALSE,"832523656664317953","832536893321515008","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VyavharAgarwal",0,FALSE,FALSE,NA,NA
"7004","@HBOINDIA gave all the answers. Hope me and my friends win this contest together.  #LEGOBatmanMovie https://t.co/0YnrGh9nH0",FALSE,0,"HBOINDIA",2017-02-17 10:27:10,FALSE,"832523656664317953","832536862824599552","48328524","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","soodabhinav08",0,FALSE,FALSE,NA,NA
"7005","RT @RachelGriesmer Hope I #win the @legobatmanmovie giveaway from @verasweeney #LEGOBatmanMovie https://t.co/PFpW43pUVp",FALSE,0,NA,2017-02-17 10:27:04,FALSE,NA,"832536839181451264",NA,"<a href=""https://www.google.com"" rel=""nofollow"">MyPersonalGrowth</a>","eMunsterberg1",0,FALSE,FALSE,NA,NA
"7006","Hope I #win the @legobatmanmovie giveaway from @verasweeney #LEGOBatmanMovie https://t.co/MQLMJhsud0",FALSE,1,NA,2017-02-17 10:27:03,FALSE,NA,"832536831216357376",NA,"<a href=""https://gleam.io"" rel=""nofollow"">Gleam Competition App</a>","RachelGriesmer",0,FALSE,FALSE,NA,NA
"7007","@HBOINDIA @warnerbrosindia 

A5) TRUE 

#LEGOBatmanMovie

@RudraSaysNow @jsvndr1998",FALSE,0,"HBOINDIA",2017-02-17 10:27:00,FALSE,"832515323517685760","832536819157852160","48328524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",0,FALSE,FALSE,NA,NA
"7008","@HBOINDIA @warnerbrosindia @india4contests @thefreejinn @ContestBoard @contestmantra #LEGOBatmanMovie ThanKs a Ton Team..Loved The Contest<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,"HBOINDIA",2017-02-17 10:26:59,FALSE,"832523656664317953","832536816469282817","48328524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NangiaVinay",0,FALSE,FALSE,NA,NA
"7009","RT @HBOINDIA: Q1. She voices Batgirl in the #LEGOBatmanMovie <ed><U+00A0><U+00BD><ed><U+00B1><U+00BF><ed><U+00A0><U+00BD><ed><U+00B1><U+00BF> Can you guess the actress? Epic merchandise to be won! https://t.co/lt7ZmC8…",FALSE,0,NA,2017-02-17 10:26:57,FALSE,NA,"832536809439625216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","hotrajeshcool",96,TRUE,FALSE,NA,NA
"7010","@HBOINDIA @warnerbrosindia 

A5) TRUE 

#LEGOBatmanMovie",FALSE,0,"HBOINDIA",2017-02-17 10:26:52,FALSE,"832515323517685760","832536789088890881","48328524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",0,FALSE,FALSE,NA,NA
"7011","RT @sttepodcast: To celebrate our #LEGOBatmanMovie #podcast hitting #1 we are giving away this #prize. Just follow &amp; RT https://t.co/t4o6X3…",FALSE,0,NA,2017-02-17 10:26:49,FALSE,NA,"832536775809658880",NA,"<a href=""https://twitaculous.com/"" rel=""nofollow"">Win With Twitaculous</a>","Clairetweets25",311,TRUE,FALSE,NA,NA
"7012","@HBOINDIA 
Gave my best entries <ed><U+00A0><U+00BD><ed><U+00B8><U+00BB> 
Invited friends <U+2705> 
RT'ed all tweets.<U+2714> 
Dreaming to win this<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #LEGOBatmanMovie 
https://t.co/Q5qa9pVmdb",FALSE,0,"HBOINDIA",2017-02-17 10:26:46,FALSE,"832523656664317953","832536760819265536","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImArpit28",0,FALSE,FALSE,NA,NA
"7013","Wake up and smell the justice! Enter to win a #LEGOBatmanMovie Prize Pack from @5_dollarshake  https://t.co/9FDKHwwhun",FALSE,0,NA,2017-02-17 10:26:44,FALSE,NA,"832536755127595009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RachelGriesmer",0,FALSE,FALSE,NA,NA
"7014","RT and enter to win this #LEGOBatmanMovie #Giveaway 

@LegoBatmanMovie @CoralieSeright  https://t.co/7THKmszeRP",FALSE,0,NA,2017-02-17 10:26:44,FALSE,NA,"832536754435534848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RachelGriesmer",1,FALSE,FALSE,NA,NA
"7015","@HBOINDIA 

ANSWERED ALL QUESTIONS :)

BIGGEST WISH TO WIN <U+2714>

#LEGOBatmanMovie https://t.co/k1Tfs79OrA",FALSE,0,"HBOINDIA",2017-02-17 10:26:39,FALSE,"832523656664317953","832536733900271617","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ankit_choudhryy",0,FALSE,FALSE,NA,NA
"7016","RT @HBOINDIA: The #LEGOBatmanMovie director Chris McKay has also directed Robot Chicken. True or False? https://t.co/NqJhEeiBKI",FALSE,0,NA,2017-02-17 10:26:38,FALSE,NA,"832536729949175809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",65,TRUE,FALSE,NA,NA
"7017","RT @HBOINDIA: Follow @HBOINDIA &amp; use #LEGOBatmanMovie while answering the questions to increase your chances of winning some epic merchandi…",FALSE,0,NA,2017-02-17 10:26:36,FALSE,NA,"832536720432365570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",64,TRUE,FALSE,NA,NA
"7018","RT @HBOINDIA: The correct answer to Q5. is
True. 
Retweet if you got it right.
#LEGOBatmanMovie",FALSE,0,NA,2017-02-17 10:26:33,FALSE,NA,"832536708063383552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",58,TRUE,FALSE,NA,NA
"7019","@HBOINDIA 

A6) True

#LEGOBatmanMovie

@RudraSaysNow @jsvndr1998",FALSE,0,"HBOINDIA",2017-02-17 10:26:29,FALSE,"832517833892429824","832536692196311042","48328524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",0,FALSE,FALSE,NA,NA
"7020","Head over to @theSIMPLEmoms for a chance to see #LegoBatmanMovie in the theaters. #giveaway https://t.co/37lFrpUMf0",FALSE,0,NA,2017-02-17 10:26:28,FALSE,NA,"832536686580158465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RachelGriesmer",0,FALSE,FALSE,NA,NA
"7021","@HBOINDIA 

A6) True

#LEGOBatmanMovie",FALSE,0,"HBOINDIA",2017-02-17 10:26:22,FALSE,"832517833892429824","832536662446059520","48328524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",0,FALSE,FALSE,NA,NA
"7022","Want to win Win a $100 Visa gift card + #LEGOBatmanMovie Lego Set? I just entered to win and you can too. https://t.co/CZ6MBpL9wG",FALSE,0,NA,2017-02-17 10:26:21,FALSE,NA,"832536655810686976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MsKenyaF",0,FALSE,FALSE,NA,NA
"7023","@HBOINDIA 
Excited 
Count me in 
#LEGOBatmanMovie",FALSE,0,"HBOINDIA",2017-02-17 10:26:20,FALSE,"832492345245396993","832536651595395072","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natuskar",0,FALSE,FALSE,NA,NA
"7024","@HBOINDIA @ContestBoard 
Wwooohhhooooo 
Super Duper Excited 
#LEGOBatmanMovie",FALSE,0,"HBOINDIA",2017-02-17 10:26:19,FALSE,"832494065774166020","832536650647498752","48328524","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natuskar",0,FALSE,FALSE,NA,NA
"7025","RT @HBOINDIA: We're ending the contest shortly! Make sure you've answered all the questions, used #LEGOBatmanMovie in all your answers &amp; fo…",FALSE,0,NA,2017-02-17 10:26:13,FALSE,NA,"832536623497740289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NangiaVinay",70,TRUE,FALSE,NA,NA
"7026","RT @HBOINDIA: The #LEGOBatmanMovie is a new film in the LEGO® film franchise.
True or False?
Tweet to us. https://t.co/Z0G7ppLhV5",FALSE,0,NA,2017-02-17 10:26:05,FALSE,NA,"832536589951709184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",69,TRUE,FALSE,NA,NA
"7027","RT @HBOINDIA: The Correct answer to Q6. is
True.
Retweet if you got it right.
#LEGOBatmanMovie",FALSE,0,NA,2017-02-17 10:26:02,FALSE,NA,"832536577356201986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSaysNow",64,TRUE,FALSE,NA,NA
